filepath,label
FULL/ASLLVD_FULL__ASL_2008_08_13_scene1-665-688_camera1_aug_temporal.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_08_scene29-6349-6365_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_08_scene29-6349-6365_camera1_aug_brightness_contrast.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_08_scene29-6349-6365_camera1_aug_horizontal_flip.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_08_scene29-6349-6365_camera1_aug_slight_rotation.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_08_scene29-6349-6365_camera1_aug_temporal.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene17-1852-1875_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene17-1852-1875_camera1_aug_brightness_contrast.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene17-1852-1875_camera1_aug_horizontal_flip.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene17-1852-1875_camera1_aug_slight_rotation.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene17-1852-1875_camera1_aug_temporal.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5329-5346_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5329-5346_camera1_aug_brightness_contrast.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5329-5346_camera1_aug_horizontal_flip.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5329-5346_camera1_aug_slight_rotation.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5329-5346_camera1_aug_temporal.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5559-5574_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5559-5574_camera1_aug_brightness_contrast.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5559-5574_camera1_aug_horizontal_flip.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5559-5574_camera1_aug_slight_rotation.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5559-5574_camera1_aug_temporal.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5781-5801_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5781-5801_camera1_aug_brightness_contrast.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5781-5801_camera1_aug_horizontal_flip.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5781-5801_camera1_aug_slight_rotation.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5781-5801_camera1_aug_temporal.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene24-987-1007_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene24-987-1007_camera1_aug_brightness_contrast.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene24-987-1007_camera1_aug_horizontal_flip.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene24-987-1007_camera1_aug_slight_rotation.mp4,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene24-987-1007_camera1_aug_temporal.mp4,FULL
FULL/desktop.ini,FULL
FULL/desktop_aug_brightness_contrast.mp4,FULL
FULL/desktop_aug_horizontal_flip.mp4,FULL
FULL/desktop_aug_slight_rotation.mp4,FULL
FULL/desktop_aug_temporal.mp4,FULL
FULL/msasl_full_ASL2_Class_32_SIGNS.mp4.mkv,FULL
FULL/msasl_full_ASL2_Class_32_SIGNS.mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_ASL2_Class_32_SIGNS.mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_ASL2_Class_32_SIGNS.mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_ASL2_Class_32_SIGNS.mp4_aug_temporal.mp4,FULL
FULL/msasl_full_ASL_1_Set_3_Supplemental_Vocabulary.mp4.mkv,FULL
FULL/msasl_full_ASL_1_Set_3_Supplemental_Vocabulary.mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_ASL_1_Set_3_Supplemental_Vocabulary.mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_ASL_1_Set_3_Supplemental_Vocabulary.mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_ASL_1_Set_3_Supplemental_Vocabulary.mp4_aug_temporal.mp4,FULL
FULL/msasl_full_ASL_II_Unit_12.mp4.mkv,FULL
FULL/msasl_full_ASL_II_Unit_12.mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_ASL_II_Unit_12.mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_ASL_II_Unit_12.mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_ASL_II_Unit_12.mp4_aug_temporal.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood_aug_slight_rotation.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood_aug_temporal.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood.mp4.mkv,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood.mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood.mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood.mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood.mp4_aug_temporal.mp4,FULL
FULL/msasl_full_Basic_ASL_Vocabulary_for_Babies.mp4,FULL
FULL/msasl_full_Basic_ASL_Vocabulary_for_Babies_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_Basic_ASL_Vocabulary_for_Babies_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_Basic_ASL_Vocabulary_for_Babies_aug_slight_rotation.mp4,FULL
FULL/msasl_full_Basic_ASL_Vocabulary_for_Babies_aug_temporal.mp4,FULL
FULL/msasl_full_Basic_Sign_Language_for_Caregivers_(mealtime).mp4.mkv,FULL
FULL/msasl_full_Basic_Sign_Language_for_Caregivers_(mealtime).mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_Basic_Sign_Language_for_Caregivers_(mealtime).mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_Basic_Sign_Language_for_Caregivers_(mealtime).mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_Basic_Sign_Language_for_Caregivers_(mealtime).mp4_aug_temporal.mp4,FULL
FULL/msasl_full_FULL(1).mp4.webm,FULL
FULL/msasl_full_FULL(1).mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_FULL(1).mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_FULL(1).mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_FULL(1).mp4_aug_temporal.mp4,FULL
FULL/msasl_full_FULL(2).mp4.mkv,FULL
FULL/msasl_full_FULL(2).mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_FULL(2).mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_FULL(2).mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_FULL(2).mp4_aug_temporal.mp4,FULL
FULL/msasl_full_FULL_(TO_THE_BRIM).mp4.mkv,FULL
FULL/msasl_full_FULL_(TO_THE_BRIM).mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_FULL_(TO_THE_BRIM).mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_FULL_(TO_THE_BRIM).mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_FULL_(TO_THE_BRIM).mp4_aug_temporal.mp4,FULL
FULL/msasl_full_Signing_Naturally_Unit_15_Vocabulary_by_Dr_Wooten_1.mp4.mkv,FULL
FULL/msasl_full_Signing_Naturally_Unit_15_Vocabulary_by_Dr_Wooten_1.mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_Signing_Naturally_Unit_15_Vocabulary_by_Dr_Wooten_1.mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_Signing_Naturally_Unit_15_Vocabulary_by_Dr_Wooten_1.mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_Signing_Naturally_Unit_15_Vocabulary_by_Dr_Wooten_1.mp4_aug_temporal.mp4,FULL
FULL/msasl_full_Signing_Naturally_Unit_5.mp4.mkv,FULL
FULL/msasl_full_Signing_Naturally_Unit_5.mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_Signing_Naturally_Unit_5.mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_Signing_Naturally_Unit_5.mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_Signing_Naturally_Unit_5.mp4_aug_temporal.mp4,FULL
FULL/msasl_full_Unit_10_Vocabulary.mp4.mkv,FULL
FULL/msasl_full_Unit_10_Vocabulary.mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_Unit_10_Vocabulary.mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_Unit_10_Vocabulary.mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_Unit_10_Vocabulary.mp4_aug_temporal.mp4,FULL
FULL/msasl_full_Unit_11_Signing_Naturally_ASL_II.mp4.mkv,FULL
FULL/msasl_full_Unit_11_Signing_Naturally_ASL_II.mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_Unit_11_Signing_Naturally_ASL_II.mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_Unit_11_Signing_Naturally_ASL_II.mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_Unit_11_Signing_Naturally_ASL_II.mp4_aug_temporal.mp4,FULL
FULL/msasl_full_full_-_ASL_sign_for_full.mp4.mkv,FULL
FULL/msasl_full_full_-_ASL_sign_for_full.mp4_aug_brightness_contrast.mp4,FULL
FULL/msasl_full_full_-_ASL_sign_for_full.mp4_aug_horizontal_flip.mp4,FULL
FULL/msasl_full_full_-_ASL_sign_for_full.mp4_aug_slight_rotation.mp4,FULL
FULL/msasl_full_full_-_ASL_sign_for_full.mp4_aug_temporal.mp4,FULL
FULL/wlasl_23766.mp4,FULL
FULL/wlasl_23766_aug_brightness_contrast.mp4,FULL
FULL/wlasl_23766_aug_horizontal_flip.mp4,FULL
FULL/wlasl_23766_aug_slight_rotation.mp4,FULL
FULL/wlasl_23766_aug_temporal.mp4,FULL
FULL/wlasl_23767.mp4,FULL
FULL/wlasl_23767_aug_brightness_contrast.mp4,FULL
FULL/wlasl_23767_aug_horizontal_flip.mp4,FULL
FULL/wlasl_23767_aug_slight_rotation.mp4,FULL
FULL/wlasl_23767_aug_temporal.mp4,FULL
FULL/wlasl_23768.mp4,FULL
FULL/wlasl_23768_aug_brightness_contrast.mp4,FULL
FULL/wlasl_23768_aug_horizontal_flip.mp4,FULL
FULL/wlasl_23768_aug_slight_rotation.mp4,FULL
FULL/wlasl_23768_aug_temporal.mp4,FULL
FULL/wlasl_23769.mp4,FULL
FULL/wlasl_23769_aug_brightness_contrast.mp4,FULL
FULL/wlasl_23769_aug_horizontal_flip.mp4,FULL
FULL/wlasl_23769_aug_slight_rotation.mp4,FULL
FULL/wlasl_23769_aug_temporal.mp4,FULL
FULL/wlasl_23771.mp4,FULL
FULL/wlasl_23771_aug_brightness_contrast.mp4,FULL
FULL/wlasl_23771_aug_horizontal_flip.mp4,FULL
FULL/wlasl_23771_aug_slight_rotation.mp4,FULL
FULL/wlasl_23771_aug_temporal.mp4,FULL
FULL/wlasl_23774.mp4,FULL
FULL/wlasl_23774_aug_brightness_contrast.mp4,FULL
FULL/wlasl_23774_aug_horizontal_flip.mp4,FULL
FULL/wlasl_23774_aug_slight_rotation.mp4,FULL
FULL/wlasl_23774_aug_temporal.mp4,FULL
FULL/wlasl_23775.mp4,FULL
FULL/wlasl_23775_aug_brightness_contrast.mp4,FULL
FULL/wlasl_23775_aug_horizontal_flip.mp4,FULL
FULL/wlasl_23775_aug_slight_rotation.mp4,FULL
FULL/wlasl_23775_aug_temporal.mp4,FULL
FULL/wlasl_23776.mp4,FULL
FULL/wlasl_23776_aug_brightness_contrast.mp4,FULL
FULL/wlasl_23776_aug_horizontal_flip.mp4,FULL
FULL/wlasl_23776_aug_slight_rotation.mp4,FULL
FULL/wlasl_23776_aug_temporal.mp4,FULL
FUTURE/ASLLVD_FUTURE__ASL_2006_10_10_scene9-630-658_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2006_10_10_scene9-630-658_camera1_aug_brightness_contrast.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2006_10_10_scene9-630-658_camera1_aug_horizontal_flip.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2006_10_10_scene9-630-658_camera1_aug_slight_rotation.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2006_10_10_scene9-630-658_camera1_aug_temporal.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2007_05_24_scene13-665-719_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2007_05_24_scene13-665-719_camera1_aug_brightness_contrast.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2007_05_24_scene13-665-719_camera1_aug_horizontal_flip.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2007_05_24_scene13-665-719_camera1_aug_slight_rotation.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2007_05_24_scene13-665-719_camera1_aug_temporal.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_02_01_scene1-3106-3151_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_02_01_scene1-3106-3151_camera1_aug_brightness_contrast.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_02_01_scene1-3106-3151_camera1_aug_horizontal_flip.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_02_01_scene1-3106-3151_camera1_aug_slight_rotation.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_02_01_scene1-3106-3151_camera1_aug_temporal.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_03_28_scene42-1676-1710_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_03_28_scene42-1676-1710_camera1_aug_brightness_contrast.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_03_28_scene42-1676-1710_camera1_aug_horizontal_flip.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_03_28_scene42-1676-1710_camera1_aug_slight_rotation.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_03_28_scene42-1676-1710_camera1_aug_temporal.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_05_29_scene33-2860-2905_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_05_29_scene33-2860-2905_camera1_aug_brightness_contrast.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_05_29_scene33-2860-2905_camera1_aug_horizontal_flip.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_05_29_scene33-2860-2905_camera1_aug_slight_rotation.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_05_29_scene33-2860-2905_camera1_aug_temporal.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_08_13_scene1-3568-3605_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_08_13_scene1-3568-3605_camera1_aug_brightness_contrast.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_08_13_scene1-3568-3605_camera1_aug_horizontal_flip.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_08_13_scene1-3568-3605_camera1_aug_slight_rotation.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_08_13_scene1-3568-3605_camera1_aug_temporal.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene30-1594-1611_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene30-1594-1611_camera1_aug_brightness_contrast.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene30-1594-1611_camera1_aug_horizontal_flip.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene30-1594-1611_camera1_aug_slight_rotation.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene30-1594-1611_camera1_aug_temporal.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene48-4301-4322_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene48-4301-4322_camera1_aug_brightness_contrast.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene48-4301-4322_camera1_aug_horizontal_flip.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene48-4301-4322_camera1_aug_slight_rotation.mp4,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene48-4301-4322_camera1_aug_temporal.mp4,FUTURE
FUTURE/desktop.ini,FUTURE
FUTURE/desktop_aug_brightness_contrast.mp4,FUTURE
FUTURE/desktop_aug_horizontal_flip.mp4,FUTURE
FUTURE/desktop_aug_slight_rotation.mp4,FUTURE
FUTURE/desktop_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_ASL_1_Set_3_Supplemental_Vocabulary.mp4.mkv,FUTURE
FUTURE/msasl_future_ASL_1_Set_3_Supplemental_Vocabulary.mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_ASL_1_Set_3_Supplemental_Vocabulary.mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_ASL_1_Set_3_Supplemental_Vocabulary.mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_ASL_1_Set_3_Supplemental_Vocabulary.mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_ASL_Future_.mp4,FUTURE
FUTURE/msasl_future_ASL_Future__aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_ASL_Future__aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_ASL_Future__aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_ASL_Future__aug_temporal.mp4,FUTURE
FUTURE/msasl_future_ASL_Opposites.mp4.mkv,FUTURE
FUTURE/msasl_future_ASL_Opposites.mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_ASL_Opposites.mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_ASL_Opposites.mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_ASL_Opposites.mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_ASL_Time.mp4,FUTURE
FUTURE/msasl_future_ASL_Time_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_ASL_Time_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_ASL_Time_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_ASL_Time_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_ASL_Vocabulary_-_Future_Tense.mp4.mkv,FUTURE
FUTURE/msasl_future_ASL_Vocabulary_-_Future_Tense.mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_ASL_Vocabulary_-_Future_Tense.mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_ASL_Vocabulary_-_Future_Tense.mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_ASL_Vocabulary_-_Future_Tense.mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_FUTURE(2).mp4.mkv,FUTURE
FUTURE/msasl_future_FUTURE(2).mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_FUTURE(2).mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_FUTURE(2).mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_FUTURE(2).mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_FUTURE-general-sign.mp4.webm,FUTURE
FUTURE/msasl_future_FUTURE-general-sign.mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_FUTURE-general-sign.mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_FUTURE-general-sign.mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_FUTURE-general-sign.mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_Future.mp4.mkv,FUTURE
FUTURE/msasl_future_Future.mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_Future.mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_Future.mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_Future.mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,FUTURE
FUTURE/msasl_future_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_Signing_Naturally_Unit_4_Vocabulary.mp4.mkv,FUTURE
FUTURE/msasl_future_Signing_Naturally_Unit_4_Vocabulary.mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_Signing_Naturally_Unit_4_Vocabulary.mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_Signing_Naturally_Unit_4_Vocabulary.mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_Signing_Naturally_Unit_4_Vocabulary.mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_Time_Day_Voc.mp4.mkv,FUTURE
FUTURE/msasl_future_Time_Day_Voc.mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_Time_Day_Voc.mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_Time_Day_Voc.mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_Time_Day_Voc.mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_Unit_6_Vocabularymp4.mp4.mkv,FUTURE
FUTURE/msasl_future_Unit_6_Vocabularymp4.mp4_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_Unit_6_Vocabularymp4.mp4_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_Unit_6_Vocabularymp4.mp4_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_Unit_6_Vocabularymp4.mp4_aug_temporal.mp4,FUTURE
FUTURE/msasl_future_Unit_8_Vocabulary(1).mp4,FUTURE
FUTURE/msasl_future_Unit_8_Vocabulary(1)_aug_brightness_contrast.mp4,FUTURE
FUTURE/msasl_future_Unit_8_Vocabulary(1)_aug_horizontal_flip.mp4,FUTURE
FUTURE/msasl_future_Unit_8_Vocabulary(1)_aug_slight_rotation.mp4,FUTURE
FUTURE/msasl_future_Unit_8_Vocabulary(1)_aug_temporal.mp4,FUTURE
FUTURE/wlasl_23946.mp4,FUTURE
FUTURE/wlasl_23946_aug_brightness_contrast.mp4,FUTURE
FUTURE/wlasl_23946_aug_horizontal_flip.mp4,FUTURE
FUTURE/wlasl_23946_aug_slight_rotation.mp4,FUTURE
FUTURE/wlasl_23946_aug_temporal.mp4,FUTURE
FUTURE/wlasl_23947.mp4,FUTURE
FUTURE/wlasl_23947_aug_brightness_contrast.mp4,FUTURE
FUTURE/wlasl_23947_aug_horizontal_flip.mp4,FUTURE
FUTURE/wlasl_23947_aug_slight_rotation.mp4,FUTURE
FUTURE/wlasl_23947_aug_temporal.mp4,FUTURE
FUTURE/wlasl_23948.mp4,FUTURE
FUTURE/wlasl_23948_aug_brightness_contrast.mp4,FUTURE
FUTURE/wlasl_23948_aug_horizontal_flip.mp4,FUTURE
FUTURE/wlasl_23948_aug_slight_rotation.mp4,FUTURE
FUTURE/wlasl_23948_aug_temporal.mp4,FUTURE
FUTURE/wlasl_23951.mp4,FUTURE
FUTURE/wlasl_23951_aug_brightness_contrast.mp4,FUTURE
FUTURE/wlasl_23951_aug_horizontal_flip.mp4,FUTURE
FUTURE/wlasl_23951_aug_slight_rotation.mp4,FUTURE
FUTURE/wlasl_23951_aug_temporal.mp4,FUTURE
FUTURE/wlasl_23952.mp4,FUTURE
FUTURE/wlasl_23952_aug_brightness_contrast.mp4,FUTURE
FUTURE/wlasl_23952_aug_horizontal_flip.mp4,FUTURE
FUTURE/wlasl_23952_aug_slight_rotation.mp4,FUTURE
FUTURE/wlasl_23952_aug_temporal.mp4,FUTURE
FUTURE/wlasl_23953.mp4,FUTURE
FUTURE/wlasl_23953_aug_brightness_contrast.mp4,FUTURE
FUTURE/wlasl_23953_aug_horizontal_flip.mp4,FUTURE
FUTURE/wlasl_23953_aug_slight_rotation.mp4,FUTURE
FUTURE/wlasl_23953_aug_temporal.mp4,FUTURE
GIVE/ASLLVD_GIVE__ASL_2007_05_24_scene16-570-613_camera1.mov,GIVE
GIVE/ASLLVD_GIVE__ASL_2007_05_24_scene16-570-613_camera1_aug_brightness_contrast.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2007_05_24_scene16-570-613_camera1_aug_horizontal_flip.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2007_05_24_scene16-570-613_camera1_aug_slight_rotation.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2007_05_24_scene16-570-613_camera1_aug_temporal.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene40-585-606_camera1.mov,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene40-585-606_camera1_aug_brightness_contrast.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene40-585-606_camera1_aug_horizontal_flip.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene40-585-606_camera1_aug_slight_rotation.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene40-585-606_camera1_aug_temporal.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene44-1546-1586_camera1.mov,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene44-1546-1586_camera1_aug_brightness_contrast.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene44-1546-1586_camera1_aug_horizontal_flip.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene44-1546-1586_camera1_aug_slight_rotation.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene44-1546-1586_camera1_aug_temporal.mp4,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_02_01_scene5-975-1005_camera1.mov,GIVE
